x,y
63.48981172253146,58.763713153113166
60.71668451326825,66.96913556572538
64.43717726493658,64.08926487330889
43.79145333026177,58.62976390219347
0.5170938364910227,34.37160236351531
33.2904904232583,49.48297775637146
42.08540816727157,103.12052876560828
16.34440556598965,46.2155176390919
13.789516293767345,99.02659329096801
9.985156658236537,34.14817024693403
15.230125925355075,81.5066041759001
49.68596181225894,99.03440411039897
9.171334903734785,11.715350260499886
52.555028486773516,71.92035598207217
95.30685151662878,69.0633776036953
52.05685035394181,79.75210469928508
29.698705286593995,61.19022053989552
46.133051940166716,116.72158990584265
88.64107303813852,99.77865014288196
86.12978521712598,40.91137301789822
13.123590026196519,20.434430748194043
77.90957379227976,95.21807619408023
93.24095835881361,55.773506280661096
73.66408373908452,61.99727294354015
80.60000329093505,76.60922702613892
44.49069076607515,47.66008697791737
13.615835369517082,10.584047066899199
20.240467632680094,91.20971331517545
39.613775555442174,8.682080004796564
12.761317021020657,37.526203800421676
35.92106512606657,57.39018132213392
45.77514198592322,27.285588939243027
82.85294885212635,68.3403907951294
39.61830819374542,44.61440425741763
75.27396494164049,17.976865181944046
41.25934074330312,8.102114588916205
87.6046164895731,45.70192460920628
59.090077768427854,22.76217720953623
11.79896265611845,41.940730890345385
54.52644168862546,14.23174086833264
11.576056222062103,22.640610745289024
64.05990734138531,91.65931915414114
60.849342762905934,45.59678540811145
73.00757314678769,0.16383511829525155
6.098037656615962,46.37661615974406
64.05407181514147,61.80563015095592
3.4987272732479036,98.59219998112445
16.66414027241707,76.72071036524727
55.25052785158623,31.376497872466544
65.057861784326,71.59599217677646
85.51180825560647,-6.009791564268112
10.991307839910336,32.01240134128382
60.48706720147939,48.99643135865523
34.48596308649003,71.56031141303114
43.01031346273048,2.3314609051602666
36.7626762116911,17.33229613553713
67.81344952654888,79.67725135055716
55.63937434770572,34.19365591668653
33.08238602602566,63.48191186139384
92.81387900203245,83.65498691554863
69.37527376845959,90.87928642477476
20.57023784639339,13.844124254116249
95.69368658624983,68.90014341072397
85.78044099313821,106.48007156437959
64.52085166114956,15.775488172498216
27.293900564275475,58.7003826114734
6.061459441686223,25.426345915489065
98.67988258752524,5.984292153039773
57.74593091350172,27.865953027395975
23.06401088516593,41.359385766052135
14.5870282633782,48.412616864277894
53.428940967787675,45.616991351097134
8.354672598917334,64.34263642164049
6.414915661521903,87.18271749303284
59.0473621566646,20.594283956774873
53.450390510466505,35.23699994586654
23.841438945218417,20.202394209245952
21.90208053187026,74.51051988086516
33.52545733084472,-16.676469695816348
41.89554345196416,91.28359551314891
90.97246670104629,28.463649236929076
98.61336473182419,49.05331090254908
0.6548568264192811,28.251450634513912
45.967848226883156,25.406286981411185
39.54416654479947,67.24951009700183
29.734702133675782,26.440932976232638
73.40628117628248,68.86212640716347
30.690199839134802,12.835076499931112
6.225080103950564,-26.435043340354905
80.81308286368247,79.24137819226927
81.12591668483182,102.00743885080988
45.47511363968956,14.315609015212013
69.52649258091988,88.08065988926941
69.25963705303907,84.4842332465597
81.70262836505256,26.53726176787773
7.050405928786175,36.335632189500764
32.13154272773996,57.61657832055721
30.550331480049564,81.14046891079076
13.292393026942396,95.132378551111
14.299978941138924,-26.224478109985938
17.3418518384456,52.91401306979026
25.716089020682297,78.6842196352227
38.65999507715144,53.91924932136131
55.91744679178201,27.339647144892865
23.217326714090802,83.93735251007479
12.87350619166614,-5.612599744152172
20.698330537849728,50.712895554763236
46.03820522201476,78.2173676854418
62.645755970365144,85.77971744672394
49.45221575016486,11.712114298728439
66.27592576452477,49.74400687252343
41.51555582190336,11.43617371361075
10.536013127642718,72.72603084092394
38.44020342252327,29.83535786122622
5.706613590920506,94.98683488226058
56.87166516904099,32.22645385956932
11.266259400755374,28.70445890302048
22.320458978303172,74.28627268222675
10.036849484649846,32.30720049517919
51.77144767606707,82.4982540739723
53.03390317395963,5.911147936272156
46.44498886539225,75.53538462733192
71.6009619708424,19.19211784586237
49.69870016396639,59.064509517105165
66.89248183486512,19.18582790475367
24.901402537883076,-21.394320238601615
26.4878292523015,12.274208369473367
42.679383324857824,59.225548879817204
67.31442758482883,41.9344285041723
1.998624383736336,68.18450021861732
61.316557184259636,18.565031328882544
77.64789089584855,23.356365211188688
9.86562222618308,82.4771153391572
10.826417381538144,61.204026318834025
75.60779173581041,19.471933543664456
83.84688759573812,29.400208805063272
21.548351594031445,87.8475434554769
98.87173731882932,42.52565895699218
41.11695393502583,71.18260572603837
88.93746039550575,17.18163895015504
79.05836300535259,54.049000981420065
32.83141633990029,42.54451148737268
8.827113713011038,73.62865023578368
32.488497901105106,10.364683273278883
29.965643508972995,30.14577357118778
19.412594561916386,89.43608214803264
74.88496109215647,-13.608365143641757
71.154501778477,56.47955549688078
83.9027477308431,45.312910029444566
78.0054325056981,99.28470406933127
92.6870207408468,40.23787537782773
23.01261351317304,83.92182793139239
30.040971200868793,16.575408439429218
96.48874678376296,20.91927810450327
82.49619390624957,48.417401293618695
9.691798348847403,56.04159593366363
46.896459887625774,1.6629545423178982
49.76640803955402,73.75845051991132
55.83475057850272,26.81651232133018
49.03637677279925,69.37602412171657
48.36732094302073,90.23414779776927
76.8636155907955,21.80181092846548
97.56252419713171,30.67331533962266
12.045551011947186,72.30980657555453
47.53069632345897,1.9110670743767404
71.57210041669694,74.53397110658175
15.318489335847552,63.46656128256994
46.707994838346025,32.367825706649484
33.413257273495155,1.3327419991550515
1.7618073073290774,35.48571856916729
50.89376686663435,-7.302889987821191
68.87786240354869,24.10558889359008
63.26370310015774,11.189803147156995
8.311162364028835,67.45885592118218
31.844029127417773,21.664986934461147
64.92593775591004,45.43926885298487
29.37423496189455,71.36610367943369
61.76939956641599,10.170655324775636
21.591218023302673,59.18371133952406
66.99705801225141,23.237026160404472
20.752785985867593,19.429465784206528
74.98785185904482,29.016408416898088
15.208854128662619,29.25776350773338
4.844960921585539,42.42497124350062
40.43632915290718,99.17833575693167
7.895009776454209,84.88974898439965
51.23871397851014,42.99068805698111
7.021757058424837,60.66984822797695
56.511476721832366,-3.5679346697008896
87.50908785775351,18.96105598386157
95.17282511998675,0.11460748508555163
89.69122406645258,44.332391856542046
84.40558770975335,5.377675030829881
13.525252512587183,10.082548101668086
6.675226710859661,67.97868101199691
59.45298309564233,51.164916405110915
26.23875049365756,52.30130382580472
45.93193956444942,4.922972567837029
6.028646321971176,77.16148043553657
76.1047285380466,74.35871619029436
63.30563672904938,57.55880617177236
24.207003522193247,69.62488356862522
44.894213281070684,68.4520801885511
2.395367804116122,-5.9483978203842724
67.8216424227685,16.77216990609884
58.611806276699404,76.09221262437774
30.245015246574138,54.454454698569876
65.31974254762683,76.69949094432437
6.294842347399177,85.10252551567847
85.57339203971928,18.323639754799174
41.702256768147386,29.383334939655207
58.697599804225455,84.47602776419922
17.258470282430515,26.069493906437444
90.30223066950475,88.46465615895517
11.111125089777252,-0.5165087358301435
24.757996460906362,68.01363529224587
10.04708628937312,39.48615867248404
57.71323462977654,120.2064374850489
88.49530844433015,61.87276510438138
38.22508951799095,74.76260597952263
86.90037602761068,17.161065150077075
33.014655845954245,103.62395489090201
69.18864034087375,23.09333672319601
95.86442140944385,78.17451062194324
23.26162983770217,26.282216474413236
42.57766882912786,48.86740447305937
12.33040210510138,42.036253430306225
80.00770098691987,84.04212931472992
51.95243291971472,93.86691623037481
17.314041430425643,7.120789330415413
20.16177671329239,98.39392440821871
6.509942265411728,68.21589891797103
52.92880407922134,51.270740712367164
96.20900470812299,24.863538698362227
5.082265337093839,38.691815156962654
51.00974295686604,87.76321416329061
85.50316498852263,75.14093215935415
22.35380518066168,77.50868584721032
13.745924665286802,16.867211124615356
44.13089738942995,38.86572888742117
45.26882748910977,30.92336178710665
45.998759861808544,69.12923949171204
70.13250470082403,78.8001477871239
38.88693946241182,76.36202814786176
65.81240295870907,25.847828033305788
45.932870072464674,29.466150008474806
95.70417849918574,102.42616539562384
80.43907572490863,23.36596419207099
24.54715782378367,10.674931839343106
93.82891159196315,65.9665666215188
22.016344156908087,17.99562953135625
1.415612194502347,51.33023033300914
97.64467931024724,52.755292142637884
68.42648029225994,99.88702375477015
74.24656885714994,16.7157623032898
50.353015174484895,44.59944493780534
87.30044135097977,-3.20771311038647
97.43153919433097,40.61150559707358
76.86433081699249,30.740977737481288
66.26991610974035,80.16507149647126
47.98238665126833,33.248931966166595
51.69907644850776,32.37577496158935
90.55623850630721,11.32102152725095
72.5534298596748,-11.451650076354108
97.52448452782278,13.4272508060565
45.48240031967003,-9.18565859493274
74.30781137979548,9.241699849495143
16.266519948567502,84.58908628327275
23.44244322143254,78.41016359407827
61.90577518101064,11.947468464908285
74.39556685491846,0.9701855412299025
82.24581462841908,23.551206483038648
1.3707238279075606,24.85476411938965
39.55521209650118,95.46071996389773
51.944912293375836,84.4865006175329
70.33576742600587,25.41813227263242
28.42876713685134,58.06582827000862
14.209005101143624,21.76643003953768
40.63111406974578,80.10168516255773
74.9790301726187,31.401706072402384
18.760814742567987,65.0062611941905
24.968981909468113,33.83338448470258
63.73856189980739,5.606780949803664
13.11669261092957,17.09947816061705
20.6266878725495,75.01966780331458
79.69629292043301,19.12738118665694
82.11731736822118,101.92716571188848
19.323433628671992,26.989005505822647
55.25429937882442,83.75078164350703
2.6799352584506497,73.11287388474007
83.9094849634448,19.397551838670587
62.78074371297164,44.77806282683518
86.68401905544059,70.02646913064997
52.66541761703254,79.10186684513044
60.83686156986692,56.90273890396693
14.52701987809506,47.68937489359924
61.61965049303858,39.21218557540993
93.86826315328123,25.748627707719866
67.57634825119626,31.989559905336847
23.094152131404787,30.55076608883249
37.35045522139645,-8.490844551164635
79.61764871279271,88.39680057680587
85.68079560108713,33.590473462940345
94.49411310873609,30.514591327904697
13.968154358852768,14.099761263249848
79.97132782586081,23.024189576555862
2.674388359195501,105.05187981397998
87.34365409660715,3.86332743117506
44.44150108164804,25.5196178928162
94.8585660231037,101.98009472316943
39.570646233206986,44.88386843240783
70.4647098384564,40.972786696044714
21.103578279426916,34.00831202969825
12.123703021037135,-4.623687593837827
86.25863388898496,104.02757423133706
44.607014913459295,-7.633763779335835
47.96826224157213,83.66358631919752
47.18000704485269,71.53808929970063
32.966701109791416,1.1446998222304732
35.61365618757105,32.20371519548394
46.267208717043616,23.24646169520954
11.914451192685371,18.183026650532447
74.41566582550952,39.549348620273925
37.53451416285031,82.35082453627189
40.86538766308112,5.872766094686892
46.94755782324431,19.575940744869936
60.08433628949167,36.91208359980668
35.25808102350068,73.04310869769903
15.457624685227767,64.9678704193757
90.33043215198066,16.922278156397837
58.07831118470922,25.066976301901143
57.33051758996361,32.955453215584306
96.51562413320927,59.763570784860526
10.205262105405899,77.26410743522638
87.01313301819593,37.36696439959365
46.30955165019781,67.28922371197184
86.83866607555554,109.36102180513024
78.91581599202452,51.17743246874263
0.7554822069902767,33.28153640074144
49.63971865364751,20.622165044917967
1.3574410394765146,25.515806405086682
98.23250211268503,41.45530171429089
61.2074738384862,94.472426374001
53.6004941604488,4.125455125457645
77.16129433909352,61.83737616182424
22.2124117498664,44.89950062020698
38.71952046401572,90.11873398938123
48.16583576611501,69.24859911853285
84.42992065819324,30.535198503070482
28.32966797427483,7.9580803761613375
58.120508174411334,30.625997836578414
82.18062754617218,95.60981141477835
81.48067672927706,-0.5023083314995969
44.53026019780313,88.11637333532569
99.88586498881608,82.13467010365832
93.49813307864821,88.15965134434093
32.39241024404743,47.366796089406066
57.61981083397861,7.028953563478316
65.58713609356394,4.05725064447687
52.65354034644979,60.972089520694745
87.95833367808777,103.98199316095656
30.108587985856772,34.78469143455063
70.80123099720042,35.92867826907303
23.292484441633356,88.64834798317398
95.97032286021458,64.80695544142361
10.783376483118623,64.63695897425133
56.562317413892714,4.993309401056907
11.668569674604601,111.43828598562627
30.082226742104147,104.56143109451332
26.528369388045892,66.55872654644357
61.490285250198355,81.50962678032883
76.78569891870252,50.34387560947723
97.82079296429886,53.68862219636178
39.88964975967338,101.22297621233423
12.728186331712244,-0.3431865901505775
99.36141863693888,52.20353269411272
41.373654909531446,53.30686565698923
87.41144526314622,2.366674312695501
83.38307174657115,81.91681217125367
74.46847227928637,59.495938597295954
31.064270822197702,16.459844826759095
40.29150691085033,56.62945473627789
53.576297184556495,68.94623299543247
48.2515275225348,-7.130439895239515
53.322333845239655,31.87146205455818
44.042777444441036,34.00641463968261
36.40942341195256,91.36441263450124
89.16793816530489,22.53613341638737
16.322156645488363,37.890686724824434
55.596468694183855,41.567491616714406
93.94416833601808,28.615693924402258
66.3104740374219,50.96965273960408
67.31441538676187,35.08993535334305
40.25775556270321,26.873647285354956
55.45504794836135,100.42286815580695
9.61886827165036,23.024877491252685
43.92315417704086,85.56588779123611
26.12330865863399,95.41112877289288
92.87862521285548,102.1721771166636
42.97509012114594,0.4728701755036856
24.110518863833253,26.30856713506249
12.91124495530398,5.370814428254296
43.51037725953558,42.79426220930306
36.358828642958926,83.048258649393
71.33699270147893,94.74267434289386
98.81921023364339,82.08283362141162
18.59497827945482,12.493893616790222
87.10402235249352,61.16607474383995
46.01855070163974,42.03982348537713
16.354144475245104,104.32413091043573
71.49641553036403,87.07991701015628
91.94539560966527,43.5563476243771
62.06169401351927,30.46467291477151
80.83182329104096,-1.2962654236510383
70.42650310854006,-4.382673502854777
28.015492946378096,65.74168560321627
21.8855880944789,87.2010014524616
38.62079574745064,21.35979141914286
13.694158805867895,105.06666959194995
79.96153723423706,57.70509569552941
94.56342927411445,23.3036506417528
39.884479152962896,22.964434381315606
95.40936035468017,15.420624004649287
51.81866640221906,68.92706104779654
62.10562143102712,63.2740277060653
70.45266051704631,93.07400034892183
16.084590323716263,98.90308216968486
58.067960045681346,19.15029042333476
17.986650235809897,5.633415118532039
18.854945295017167,41.53291893924452
42.61375293720292,68.90827743547737
36.71282646899636,68.79312075761823
11.815885036655748,37.62147410035772
67.5063841531924,12.548153496952756
17.41324490680626,6.3192689138292435
91.5885298995165,61.79492217505067
61.42269269961883,59.18594356508834
51.53284522678211,72.69083404828454
97.62184484073795,24.332661299735307
49.77415419781699,10.860106216382645
54.15656988070096,74.02572412452173
24.821810357302297,15.236918755671653
4.528100931156875,5.530736666691556
33.523482200077694,25.14741851209249
4.497433741150402,27.17131543165727
83.441051033522,55.78738434738956
25.882879814570703,89.41976447522414
36.7802520828716,78.18520276544031
49.23395044479977,69.87817302575988
64.0302975987486,99.10793103124723
32.101075975107044,51.26448576344933
13.684362496257418,7.4677805865903295
88.48978067293493,40.20557410550922
54.311624243142134,85.73143923404362
99.8583627383028,16.638941694744034
9.612839000482431,20.87537986681355
8.902058773704013,-6.43790683740006
28.663937284568387,14.144291547156286
17.08990335044296,-1.530219439619965
58.04406702050715,13.42363631226117
75.66200931825135,13.166671204987763
26.965739197855388,30.057943174916737
37.17689967393696,-6.481785749626514
45.57682954299798,86.40972726256408
1.7848261724978665,81.68421798285857
63.706837066793454,57.99878658211799
90.49355289776065,43.37385783558512
11.613773140332317,78.82159599782631
85.57053200932248,-3.7885803293188944
86.43191697242472,84.5039325634319
95.94226236802363,13.482633685733964
30.595291274989155,23.535372014243485
84.05584910949679,87.39122447057622
66.16834950000988,42.14672374446299
33.84942734287897,91.3114563420498
54.24939524471074,90.26355849825828
32.258750537990664,55.49237917014814
3.946602227539864,57.26250257140012
81.0003260029098,87.6831405376352
11.838746502737596,106.14131112088128
20.88252489961826,55.442020613288165
93.12430608451767,98.16325330464576
97.71748507558682,64.66203580785256
23.534559359428776,105.96022682261076
63.14056528333322,38.667607742882154
80.04099539482633,79.87364192561321
82.97060449609394,59.474970589885025
45.1621504075568,68.35059870912528
54.57104037785824,65.10438550815813
95.39540432862587,22.297107462332228
34.95771433433678,80.22704063609201
44.63067674339049,23.182240762848487
28.98184435180441,15.256338069013088
64.83132269213795,1.0381526081956753
93.44798433203087,77.73776449293163
52.09329137234754,68.60082202569967
16.421259724239835,50.6488622359162
62.04453838642221,27.861493890020924
73.3885173791872,3.369237350560846
91.36225573611287,90.51704550183986
64.42739914361917,38.70787747595192
89.05917138894243,37.56536639261588
56.85679582704677,6.462850492357592
85.04551438981139,70.90831917165161
71.03808360389193,34.72286302924917
87.74543944419781,44.81249607327491
91.91995370286202,42.023150263792324
23.351373225507864,59.7474514258868
31.89848027720641,84.9184164056171
22.42159740656947,24.461721363146523
78.86691940866773,47.64865195447794
17.92477152514924,36.29481277102562
61.44297808041554,86.77751951508364
24.50696178426015,74.26900864949852
80.36973664134173,28.893710817234037
69.6040751036332,28.33277646469066
95.29126050111736,34.898391091629655
37.80087601208205,37.04676890547364
80.2717769056517,3.4884407691298103
79.43026733209369,56.823940333758785
50.255742032981175,100.44377038853098
69.45107734937646,86.8945865609344
24.71426830912683,-8.223634834553396
63.71002803289252,62.48736949338582
87.83662935609223,71.76861347500616
62.66646095284747,52.71510830357286
68.40567063557185,31.15259699312767
53.75287199802635,73.28244148998004
82.03902875680696,40.149042923154596
60.36211354570933,0.5412860008902141
99.02737772663801,13.425676155803101
8.901911139161777,-8.645507625045164
64.14518069791505,98.58812160450668
86.28134130471146,94.98150843083907
30.200833093164047,101.45423852133865
88.07018492536038,66.20917124753215
19.262390304938613,49.273570554053215
70.25487365379759,44.721103017639656
89.55324674061924,9.374675012753261
49.39371334942532,36.72167362519216
71.92331745364436,83.48692833048634
71.91461343246785,67.77646213090922
15.243399363266963,58.37711973242343
92.13713842019773,54.88249751772173
61.81159474695836,71.30582937181369
45.708308498327014,56.84437983137293
74.25056724729562,75.64787070457773
36.00223322573175,17.581028441309215
85.80862036490798,92.51966793602959
52.96373740852687,29.677926413045235
83.41472963591976,64.12133509908033
1.823222848985262,47.071986816291954
14.461116585097322,30.69602577253599
61.43109983801691,47.38901820253439
15.446584271355901,64.71141287273656
81.53714894857383,58.528076191462475
29.831068873352308,13.75478806456324
81.92692917545537,56.9887898208604
87.06272138456738,26.57616492614077
97.33956960541285,51.654320422518154
76.78318713300195,66.41501031647107
29.82163042004008,67.01830279025816
78.97403854871288,16.8545890949241
52.390069890623394,74.13812400558167
3.6013134413397707,36.98502602361277
0.784369255123496,50.913208710348414
94.56112647282109,46.958895611426726
82.79676199090976,55.6708099932156
74.90599358492462,94.50254198269549
48.91312737513255,40.652981777851906
66.63168654014787,-12.278209857857298
28.697119616302214,84.49461166831945
94.02736716258275,87.83649278712451
77.76345890073841,55.61083364573162
78.77880432739313,88.1784781390699
99.61449969059709,66.06529263547444
82.1276495130737,40.97155398025144
56.585956404731284,98.46431932537037
80.50790318399679,65.00320567945845
0.0472139338448585,83.18385714655729
53.72699725334409,45.2555833771901
29.1329917069998,19.390427242458824
35.72733042159283,26.193960354099598
6.65455132222823,36.28055483750827
66.53211838571073,31.16878987584116
73.90034249321887,71.3641341363954
83.88752739999032,-2.50297484427227
60.82236400245028,77.70567854741155
48.44200275284949,73.33303996568284
89.31099931473399,14.990468198861631
5.921382369609773,28.074844097098076
92.97360673527896,82.94278979718035
16.82567735452718,78.9857643840904
21.85121719082358,76.82579878641235
96.6590145431304,46.266075082922626
3.090957399743044,26.6930431036085
25.77553874516003,88.24920568813506
59.64413863307835,66.34403747208246
32.501951680663524,67.53920516018324
15.615820234527,13.257052007591817
90.16876990488332,67.02458467320818
14.403079356784254,108.38658174046799
29.822414809214937,80.63800970736196
63.221179566751964,59.11257472429962
43.930467708068676,76.4482527561402
80.86333488461406,-0.5543774915648338
70.83021753377335,98.55247605055598
56.74845038029519,71.92804118259974
68.97510416116214,23.99829268813042
68.77392015415191,21.875170635228983
41.052663705810424,60.637783918374595
57.3618783402766,59.518076143444915
53.154962026030816,-0.1858884932288194
37.705606141457906,82.02100194969763
54.156742682887085,56.35736507825858
93.87934214704563,44.58669920873407
22.51334052322058,86.44613546760236
61.340124978938746,64.72181165493512
48.9210332134811,57.08052032811672
81.03883446094434,52.17281798221566
59.80073054455365,4.817475573546481
49.31287931949383,3.009833216696708
61.70549942114118,80.88890483413937
50.802911187011745,67.95190437481301
4.422270300696374,14.379738888721512
87.3398879329495,104.1646139987929
51.22456031237642,14.580835006286536
24.299547292625988,27.593938486624946
5.271977961295682,97.43490145700467
53.40881870480548,-4.075685566607144
7.515129997171554,-1.794869719730758
80.10327848162707,84.75974452231983
54.23700621436846,92.9017171770758
20.700014587482684,23.61561118325242
31.107062340800496,24.587950848221087
72.78784157507087,80.04287138971178
79.86096961230479,9.141231902524494
77.9642672960089,63.282391435797784
36.09329969565641,9.810459079207547
62.985648934210104,46.92138628797021
89.3174582268222,82.67996830271686
70.25658577474441,101.77894694489726
69.22075801769762,-3.917472784117809
53.07872334262813,76.67677221732129
50.67385670627359,8.84372266866913
49.47779035792846,45.90388015342566
11.963470824354994,49.0030893921932
38.01796112393937,47.99956026300984
90.70679576580396,1.5643237345368597
69.35228764952568,76.69003400863693
1.1580072590675061,74.31176947427589
53.478705288061846,45.04263112317237
29.41966759614375,37.441201671242155
14.15210494578034,30.20944266990685
46.97304418387014,30.756324448889885
22.032650851225497,56.64175124221945
10.743804761152543,69.62869811004344
59.49748365732209,27.165356251259684
82.4536890990254,65.73931087012394
11.687535422039408,75.43499277616252
2.0134547500087474,41.80470514630254
4.376318008012325,34.4083687993128
14.122953893636724,80.94629078913322
22.103278796820835,79.97275045459435
71.76829505753068,72.02788618903719
28.48252694494403,93.11737568383329
37.84621533351265,23.21050499141183
32.85244933073754,-17.44595256986397
90.4423687596253,24.14079846454667
96.64967909873562,46.836592211588204
81.19749220607473,35.0024966857709
11.393863290161843,76.42158688901753
91.11021938784774,31.37355013505584
67.94885485140246,17.16611966379144
98.75138335774709,37.397443434886824
47.43616423129774,25.521034448762585
89.60665705547869,103.57243894877759
27.827208178329222,89.68549204506306
28.043386851291952,74.28667128843303
22.07115735363454,37.50125932678582
21.184093541446103,89.76632565058938
17.18966052972738,23.37640217048079
84.72383017874424,58.34386239593399
1.8057471092563726,62.81639394401262
99.50014866882688,8.186069230015404
80.20030152655694,77.58296396917684
62.272828861016094,44.73370150353928
31.76068943792395,55.686218389896595
8.811718940806323,9.238138333069163
32.89623135923071,49.95151164771859
78.67081775695596,-6.623045753758339
54.31982932424799,30.46143108691266
90.660743391007,-5.598703253874362
43.657091430725984,12.383446585976408
68.64373679521464,11.537493143160757
71.7594980135963,87.45502060422851
56.49233551532041,31.520443825533448
76.3944811747267,74.89288242590719
78.03317270807095,93.18029323861047
75.02464571833501,63.98422307691054
49.78730346603493,17.772108893667276
83.95754617568633,70.5527894763578
22.45517930093549,4.839280976101326
8.062997484326262,35.87548538929859
87.63940026337892,-2.4596746209730966
53.31732836410252,95.59361972991272
78.5999552441763,57.51704280618698
31.79923218486961,119.29970743068432
79.24883911290327,26.09893287355742
5.59650206521638,16.26127111228286
58.50699496567787,37.66943729418053
27.80015869958704,72.9366881776152
73.15182729876688,-0.6324525036125532
26.76592682504929,8.488431230351512
72.34450355189239,62.27486710881925
56.71745325999209,68.80813089917234
40.99139189481503,90.875309664385
34.704757256229925,34.27658127299465
34.28550858565917,88.69078764386015
29.57607828859874,7.933594779905423
49.178974731335714,61.773162950470784
24.769535265270804,27.24485733122007
26.72168605460409,3.830882543080289
37.49478473231015,106.48040966461198
30.449499153604354,14.190934530136012
40.32983131603961,36.62828416890157
75.14266748696171,98.80067668022046
43.77740340867946,46.51293843121728
24.208961837536403,39.37933760341714
25.226444473857555,50.435084536703464
55.66673618837843,10.171052796806867
63.23723492949503,93.15286729119684
88.02990867888873,95.78687359391593
53.97540097647971,78.31490956760604
19.006929171056854,103.9185982029453
7.342310841354804,77.29525951197718
65.58657301439098,16.396008324460556
47.09155815099228,31.96901115599435
76.98178700085536,32.30350340046403
23.99017733530092,69.57971277648763
65.03168848516073,63.91291258934555
54.473775881106754,-17.91018550495131
64.81552597628475,103.35616748477388
4.994943888068947,86.1029952355735
11.28559114132589,2.141608023624258
20.92859826037993,14.58801016833538
62.220007536929046,69.49301270377761
68.62739584463928,48.24432910391774
8.19477133001505,40.8692372899817
89.78822826607865,20.18149248893187
64.7015706829081,77.70522486332413
60.00100454664614,68.92488254452216
25.737139298718283,75.17655226496068
42.85376002871462,54.673384161250624
47.14831569903858,15.522815527524646
13.207034348307555,80.85077195954052
5.3418513236277,42.138012494610415
94.27312840399513,53.13350344602925
68.3997079515364,33.97948540373399
45.57032879715979,97.37137038846991
17.70134847679923,21.47822239565086
25.431257397867412,89.85930884373781
86.22577828758686,31.44377864321028
28.41131861746313,52.95728875797072
95.88733239673765,95.50195158085631
88.9284416433928,50.152440424772934
36.408001645755824,33.08930709570265
74.54325117984892,53.70329354518539
31.737649699560897,-0.9306531031804361
18.795098378161722,7.310363150925255
45.58970100374573,62.40081335142129
19.111358146642498,17.82420042109422
51.27334405829106,19.36890962539021
13.067080903805339,112.94382172078444
58.448320439159495,-4.009681396132227
49.03344786950833,43.88015243580188
52.4416497497852,95.2329850721898
32.56982096963456,38.76074017057808
32.58852913674163,68.05058861405156
0.4848236110186588,26.605454105742403
64.1170689076265,70.88735444897543
13.74470265511425,86.40520872922355
63.692778280828996,49.027145558488115
47.33623633677478,69.98939222903485
64.641188646001,63.74634617727893
22.3135275717936,53.61202618657475
13.980139431092775,6.342054476977292
86.07064426526908,54.85042282532471
86.05476539361739,35.34826381299459
11.409876662485729,67.09819141382678
8.254783888013806,99.50860456271488
66.15320996314733,16.18091199914503
67.89866721960112,76.28596221875965
83.78507452199848,7.983713503691306
22.2907307240388,107.09785222696466
13.33884279457802,51.86534384840437
46.68051712188858,66.05339173355716
66.09342201194764,84.96909565036844
0.9530969185211235,22.947821358880372
43.97596518954813,32.56288571172841
47.660309859479064,28.946991942780546
97.69664565278224,48.76857514600847
15.500255289735698,52.45512632065816
86.52283667625737,24.118575919160858
74.34407257275022,114.33252342624534
22.275223336146887,44.244290830959216
24.088142473482964,82.0279960571928
27.846070000642364,70.24397606314301
95.5229365623968,0.19426316092176776
62.910139993382174,92.49842355600555
56.45216949740881,75.58381059531821
4.783672545810569,97.56444313641697
24.066198180870845,3.791658263692929
79.99820144040996,88.81500337846283
62.47110900687274,81.05094992520597
66.66124388678665,106.85636935725012
81.1713419807776,12.33732189086562
46.55854068815317,53.48713936869372
52.12777206630598,95.5367554835931
11.754409357356188,31.184642922295552
81.31324488413705,101.6740748380015
73.15266848550911,103.46221588094846
11.469438015298062,90.82124980079843
38.06036215290307,32.010567753121336
78.62112648090913,85.44159766481307
98.22230708683864,35.78553858876978
80.72274889585353,26.50171996929337
54.23578911439066,14.706969092487045
11.691290016859057,98.22660556570125
64.56345410327455,65.67078660164083
27.415031873240693,19.0428310310203
9.391851114598603,49.85919773366133
50.487584215444095,-11.5384985932509
29.813788293890365,70.02002832411046
28.951662886787478,22.971672585773888
55.21645362744461,47.13333743006018
54.41169246306876,94.08010742035034
66.67566439164945,87.8511148929801
11.843497238437328,42.412806513457554
7.133559947859858,103.14932896652039
43.10579931072526,64.71242036826389
86.84650119624597,16.841255597154674
45.572246179903075,18.411931897175165
13.174481548035633,16.934057148440306
3.685724189428685,25.40360492939856
92.10782611309523,50.80096413841601
31.47743327102669,53.93091181625138
13.992714136197403,56.78952086202427
79.35747522273851,49.00767298613806
12.096131284752264,0.7403034660460301
72.45341776155595,45.083038413651856
96.15205259313771,66.49357631909112
63.22207956344757,85.93317503598578
63.66741699944799,52.22066446361533
97.85016443342197,85.13102983674165
2.398703890021159,37.42412740455582
63.555814653681,30.463198585183576
59.383499873922396,25.327649787678297
91.5459721072955,42.68197745647675
0.742535166207392,88.01479159591354
40.94438675440667,78.07275500860337
5.366090700568893,-0.1939259190803928
71.03770164812143,35.00274521621082
45.30416685387082,104.22630589896151
57.33731075063464,76.01211589267737
29.666520502213945,23.70569361714755
84.0415296715257,41.36453176528305
1.5442369845426351,77.16476896546232
41.69237353004308,20.242682272109455
